,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,14f,15f,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26
719,1.0,-1.2582054138183592,0.3763431310653687,0.28285378217697144,0.22811987996101377,-1.410683512687683,1.5746254920959473,0.5649158358573914,-0.919244110584259,0.7265220880508423,0.7542607188224792,1.1506693363189695,1.94972825050354,-0.8251152634620665,-1.1619147062301636,2.203944206237793,0.5006494522094728,-1.0288100242614746,1.226331114768982,2.700957059860229,-0.3666865229606629,1.0156210660934448,-0.5736824870109558,0.53846275806427,1.1762809753417969,0.3414847254753113,-0.48860564827919006,1.490468978881836
720,1.0,-0.15673719346523285,-0.03684605285525321,-0.3862217962741852,0.7149430513381958,-1.0227556228637695,-0.005983562208712101,1.2607815265655515,-1.0242774486541748,0.7887619137763977,0.7542607188224792,1.551802396774292,-0.31415310502052307,-0.905865728855133,0.8606486320495604,-1.0250166654586792,0.3709854483604431,-1.6776283979415891,-0.8154401183128357,-1.088982343673706,0.42474764585495,1.0331332683563232,-0.5736824870109558,-1.3550736904144287,0.6391712427139281,0.3787910640239716,1.4159752130508423,0.4883646965026856
721,1.0,1.0989089012145996,-0.15549561381340027,-1.1610598564147947,0.07206628471612929,1.7117884159088135,-0.005983562208712101,-0.6459668278694153,2.030132293701172,-0.3297798037528992,-1.325801372528076,-0.025794100016355515,2.226855516433716,1.047424554824829,-1.1619147062301636,0.3741342425346375,1.922807574272156,0.03691736236214638,-0.8154401183128357,0.9361583590507507,1.8483930826187132,0.5311329960823059,1.7431232929229736,0.9258902072906494,-0.23844319581985476,1.034249186515808,-0.9485372900962828,0.5915982127189636
722,0.0,-0.6100805401802063,-0.2874647080898285,-1.4419586658477783,1.576837182044983,-1.5664842128753662,-1.0542207956314087,0.614971399307251,-1.3903406858444212,0.22037065029144287,0.7542607188224792,-1.5627059936523435,-0.8294098377227782,-0.1959465444087982,0.8606486320495604,-1.4280836582183836,0.49633318185806274,1.0989463329315183,-0.8154401183128357,-1.056747794151306,1.5892826318740845,-0.22931699454784396,-0.5736824870109558,-0.32064664363861084,-0.06850229948759079,-0.2430259585380554,1.386192798614502,0.4201966822147369
723,0.0,-0.8973657488822938,0.8201246261596679,1.5862547159194946,-0.4388270378112793,-0.30824801325798035,-1.0542207956314087,-0.710858166217804,-0.7056770324707031,-1.7083286046981812,0.7542607188224792,-0.24297064542770383,1.5873700380325315,0.6640111804008484,-1.1619147062301636,-0.7838480472564697,1.7807717323303223,-0.0016330780927091837,-0.8154401183128357,-0.7386093735694885,1.8803112506866453,-1.7161531448364256,1.7431232929229736,-0.24457712471485135,-0.8339288830757141,-0.3403359055519104,-0.3627883493900299,-0.31837356090545654
724,1.0,-1.3855104446411133,-1.538106083869934,-1.0327110290527344,0.3912787139415741,0.4587170481681824,-1.0542207956314087,0.8735948801040649,-0.7713192105293275,-1.1758941411972044,0.7542607188224792,0.7471559643745422,-0.44068324565887446,0.5946184396743774,0.8606486320495604,-1.89830219745636,0.1994616985321045,0.9208322167396544,-0.8154401183128357,-1.2473368644714355,-0.4797411262989044,0.22736048698425287,-0.5736824870109558,-1.5350306034088135,0.7692110538482666,0.3457845747470856,-0.16465905308723447,-0.24882762134075165
725,0.0,-0.7783395648002625,1.5456732511520384,-1.2335411310195923,0.25823888182640076,-0.3229040801525116,-1.0542207956314087,-0.37382724881172175,0.8818899989128112,-1.0485368967056274,0.7542607188224792,-0.05604724213480949,-0.7455031871795654,0.5265346169471741,0.8606486320495604,0.1507132649421692,-2.3769567012786865,1.0286910533905027,-0.8154401183128357,-0.3557301461696625,-0.5518635511398315,1.553835153579712,-0.5736824870109558,0.9368383884429933,1.08985435962677,-0.34059029817581177,-0.6132612824440001,0.9778535366058348
726,1.0,-1.8841117620468135,-0.26179996132850647,-1.1837499141693115,0.515524685382843,0.9209253191947936,1.5746254920959473,1.3905556201934814,0.356560081243515,-0.5589591264724731,0.7542607188224792,1.1793489456176756,0.8381464481353759,1.2061743736267088,0.8606486320495604,0.8514437675476073,-1.6016645431518555,1.1140781641006468,-0.8154401183128357,1.7796231508255005,-0.18702059984207156,-0.6963584423065186,-0.5736824870109558,-0.9486945271492003,-0.37391522526741033,-0.32580342888832087,0.5515516400337219,1.095976948738098
727,0.0,-1.9006547927856443,-0.754491686820984,0.9883789420127869,-2.0100128650665283,-0.07350646704435347,-1.0542207956314087,-0.7925496101379393,-0.6192680597305298,-1.0028740167617796,0.7542607188224792,-0.6643691658973694,-0.9864196181297302,0.5688318610191345,-1.1619147062301636,-0.9312674999237059,-0.22566692531108856,-0.5244587659835817,1.226331114768982,-1.6771297454833984,0.22329047322273252,1.0928601026535034,-0.5736824870109558,-0.4574925005435944,0.149957537651062,-0.2837349772453308,-0.9837115406990051,-1.2549411058425903
728,1.0,0.6599066853523254,-0.5521257519721985,-1.373463988304138,-0.8099275827407838,-0.1470656841993332,-1.0542207956314087,0.7727967500686644,0.7061428427696228,0.30718833208084106,0.7542607188224792,-0.5492032766342163,0.5692700743675232,-0.07476232945919037,0.8606486320495604,-2.10195517539978,1.2840977907180786,1.4775192737579343,-0.8154401183128357,-1.6260931491851807,1.6486992835998535,-0.3544367253780365,-0.5736824870109558,-1.1811152696609497,0.2883071303367615,1.1590540409088135,-0.1018325388431549,-0.4399597346782684
729,1.0,2.4456090927124023,0.4334298074245453,1.3852589130401611,0.3874105215072632,1.468425154685974,-1.0542207956314087,1.3175926208496092,0.34913030266761774,-0.2899744510650635,0.7542607188224792,-0.3511110544204712,0.3166089355945587,-0.718561589717865,0.8606486320495604,-1.1657631397247314,1.039320468902588,1.191369891166687,-0.8154401183128357,-1.3600980043411255,-1.3704417943954468,0.4183087348937988,-0.5736824870109558,0.8035796880722045,0.49723947048187256,-0.43636026978492737,2.049037218093872,0.6554022431373596
730,1.0,1.5131410360336304,-0.3883969485759735,0.3069024384021759,-1.6173803806304932,1.1221007108688354,0.8504884839057921,1.80846643447876,0.052976381033658974,-1.156262993812561,-1.325801372528076,1.1478525400161743,1.9406466484069824,0.5472961664199829,0.8606486320495604,1.5215873718261719,1.8647401332855225,0.8938937783241272,1.226331114768982,1.8927154541015625,0.44185757637023926,0.21740123629570007,-0.5736824870109558,1.1318144798278809,2.994924306869507,-0.33331722021102905,1.8114877939224243,1.7700523138046265
731,1.0,-0.299019992351532,1.3319233655929563,-1.4243085384368896,-1.09623122215271,1.5870827436447144,0.8504884839057921,0.7272990942001343,-0.37301409244537354,1.3102203607559204,0.7542607188224792,0.42257896065711975,-0.10801436752080916,-0.5348886251449585,0.8606486320495604,1.2366607189178467,1.1644357442855835,-0.47310525178909296,-0.8154401183128357,1.502748727798462,-0.4902750551700592,-0.051049146801233285,-0.5736824870109558,-0.2552887499332428,-0.5890300273895264,-0.348588228225708,-0.1445822715759277,0.33640655875205994
732,1.0,-0.28807511925697327,-0.7919082641601561,-0.8297412395477296,-0.09992124140262605,-0.23931778967380524,0.8504884839057921,0.9884651899337769,0.21277256309986117,1.4670162200927734,-1.325801372528076,1.2867151498794556,2.145198106765747,-0.6429882645606995,-1.1619147062301636,-0.08070465177297592,0.6653521656990051,0.9561142921447754,-0.8154401183128357,0.48301315307617193,-0.6124129295349121,0.07421070337295532,1.7431232929229736,1.0122781991958618,0.5189911723136902,-0.36624437570571894,-1.063620924949646,1.4791748523712158
733,1.0,0.920650839805603,0.06405571103096008,1.5999294519424438,0.9714667797088624,-1.500655174255371,-0.005983562208712101,0.8414036631584166,-0.5737857818603516,-0.08433108031749725,0.7542607188224792,-0.041443176567554474,0.7964104413986206,1.5020170211791992,0.8606486320495604,-0.8063063621520995,-0.0895095020532608,0.3902186155319214,-0.8154401183128357,-1.3157764673233032,1.4182664155960083,0.7924946546554564,-0.5736824870109558,-0.18701893091201785,-0.2902281582355499,0.2798919081687927,1.4253113269805908,0.24342431128025052
734,1.0,-0.25372087955474854,-0.282881647348404,-0.6145414710044861,0.20042230188846588,-1.3382384777069092,-1.0542207956314087,-0.16618536412715912,-2.055065155029297,0.9056283831596375,0.7542607188224792,-0.170680433511734,0.3692630231380463,-0.7431628108024597,-1.1619147062301636,-0.1142769381403923,-1.2690260410308836,0.5797030925750732,1.226331114768982,-1.2286362648010252,-1.8515266180038448,-0.12471400946378708,-0.5736824870109558,1.4665405750274658,1.3230193853378296,-0.3401690423488617,0.9369272589683533,0.02182091772556305
735,0.0,-0.6645328402519226,-0.5635474324226379,-0.659767210483551,-0.7179749608039856,-0.3286527991294861,-1.0542207956314087,-1.2601066827774048,1.9498860836029048,-1.2921321392059326,0.7542607188224792,-1.1228015422821045,1.3723751306533811,1.55646812915802,-1.1619147062301636,-0.6552149653434753,-0.05418546870350838,0.4534549117088318,1.226331114768982,-1.3640224933624268,0.42760017514228815,1.2640618085861206,-0.5736824870109558,-1.3200118541717527,-0.839239239692688,-0.36166554689407354,1.2432879209518433,-0.15021632611751556
736,0.0,-0.517578125,-0.101418599486351,0.3243861794471741,-0.39436334371566767,1.3921098709106443,-1.0542207956314087,-0.9944636225700377,0.752655804157257,-0.31397730112075806,0.7542607188224792,-0.958480954170227,0.754785418510437,1.2654993534088135,-1.1619147062301636,-0.619466245174408,-0.941060721874237,-1.2352080345153809,1.226331114768982,-1.202490210533142,0.5592092871665955,0.1811973601579666,-0.5736824870109558,-0.5482729077339172,-0.5403998494148254,-0.3389928936958313,-0.8550748229026793,-1.1915614604949951
737,1.0,-1.8381123542785645,1.1782245635986328,1.534197211265564,1.2332464456558228,-0.8174726963043213,1.5746254920959473,4.079099016962573e-05,-0.6513572931289673,0.6750929355621338,0.7542607188224792,-0.33835065364837646,-0.2102527767419815,1.1185429096221924,0.8606486320495604,-0.6262111663818359,-1.110890746116638,1.1892082691192627,-0.8154401183128357,-0.019295658916234967,0.3710009455680847,-0.7476544976234435,-0.5736824870109558,-0.1861716061830521,-0.41459196805953974,0.6654555201530457,1.3420212268829343,0.11141977459192276
738,1.0,1.3852962255477903,1.0313756465911863,0.6826285719871521,-0.32982337474823,1.5391830205917358,0.8504884839057921,0.999183177947998,-0.2154363691806793,-0.942266047000885,0.7542607188224792,0.8795437812805175,0.26401904225349426,0.5630481839179993,0.8606486320495604,0.060892418026924126,-0.7914667725563049,-1.073020100593567,-0.8154401183128357,0.6219700574874878,-1.0855745077133179,-1.5555546283721924,-0.5736824870109558,-0.9018509984016417,-1.4989471435546875,2.4537856578826904,1.5670497417449951,0.6532875299453735
739,0.0,-1.2617616653442383,1.5967168807983398,-1.633961200714111,-0.3021255135536194,0.7669770121574403,1.5746254920959473,-0.6324865221977234,0.7181779146194458,1.3997211456298828,0.7542607188224792,-0.4291606545448303,-2.397730588912964,0.15117481350898743,-1.1619147062301636,0.19252413511276245,0.009815616533160208,-1.152423858642578,-0.8154401183128357,1.0279874801635742,-1.507219672203064,-0.7184196710586548,-0.5736824870109558,0.9889426827430723,-0.14612483978271484,-0.36146038770675654,-1.0194462537765503,0.5038432478904724
740,1.0,0.597954273223877,0.36507758498191833,-1.1652671098709106,0.8556508421897888,-1.0504820346832275,-0.005983562208712101,1.10843288898468,0.21405698359012604,0.9350062608718872,-1.325801372528076,0.8530709743499757,0.4256850779056549,-0.6867488622665405,0.8606486320495604,0.5646463632583617,-0.5570562481880188,-0.21265092492103577,-0.8154401183128357,1.0834386348724363,-0.38661557435989374,1.1252212524414062,1.7431232929229736,0.6195690035820007,0.24415673315525052,-0.4146832823753357,-0.3176082968711853,0.43315234780311584
741,1.0,-1.7022627592086792,0.8826950788497924,0.9940969347953795,1.1558761596679688,1.2356971502304075,2.201901197433472,0.06276445090770721,-0.3788128197193146,-1.3267526626586914,-1.325801372528076,-0.05958608910441399,-0.5684024691581726,0.896509349346161,0.8606486320495604,0.6721527576446533,1.1498883962631223,0.03688807785511017,-0.8154401183128357,0.9727273583412169,1.3910721540451048,-0.9155810475349425,1.7431232929229736,0.24350096285343167,-0.3895421028137207,-0.4022323191165924,-0.8927682042121886,0.2892567217350006
742,0.0,-0.9655855894088744,-0.45082545280456543,-0.6841886043548584,0.866577923297882,0.04915747791528702,-0.005983562208712101,-1.417874813079834,0.45872220396995533,1.3906910419464111,0.7542607188224792,-1.4719812870025635,-0.20431192219257355,1.6690149307250977,0.8606486320495604,-1.3248395919799805,-1.073652744293213,-1.6228303909301756,-0.8154401183128357,-0.8183937668800354,-1.2870103120803833,0.11258595436811449,-0.5736824870109558,0.48896756768226624,-0.5471623539924622,-0.22915267944335935,-0.06705441325902939,-1.217036724090576
743,0.0,-0.694454550743103,-0.3929005265235901,0.8530492782592772,0.05564752221107482,-0.02619813941419125,-0.005983562208712101,0.8319315314292908,-1.5434134006500244,-1.0887694358825684,0.7542607188224792,1.1294656991958618,0.1807013303041458,0.8747641444206237,-1.1619147062301636,0.31269216537475586,-1.865841031074524,0.33623072504997253,1.226331114768982,1.1779744625091553,-1.967218518257141,1.6260288953781128,-0.5736824870109558,0.7287144660949707,0.21179647743701932,-0.32411575317382807,1.02604079246521,0.8728682994842529
744,0.0,-0.7274684309959412,-0.10253787040710448,-0.5323732495307921,-0.47313177585601807,-0.9879720211029053,2.201901197433472,-0.7322784662246704,-1.0554454326629639,-1.0593199729919431,-1.325801372528076,-0.37127465009689326,-0.24612516164779663,0.5651819109916687,-1.1619147062301636,-0.03691586852073669,1.3503004312515259,-0.30711933970451355,1.226331114768982,0.5505074858665465,-0.6502978801727295,-1.586972951889038,-0.5736824870109558,0.5729667544364929,-0.2736260592937469,-0.2807343900203705,0.4279610812664032,-0.3534264266490936
745,1.0,-0.7582703232765197,-0.611163318157196,0.4738421738147736,0.8475781083106994,0.13362881541252136,0.8504884839057921,1.1641154289245603,-0.20548006892204285,1.4254274368286133,-1.325801372528076,1.978811740875244,-1.0921909809112549,-0.07081522792577744,0.8606486320495604,2.994404554367065,-0.8516635894775391,-1.098745346069336,1.226331114768982,-0.8015757203102112,-0.32582277059555054,-0.9933990240097044,-0.5736824870109558,-0.7371292710304259,0.3883310556411743,-0.427976667881012,-0.5512294173240662,1.0125064849853516
746,0.0,-0.09292829781770706,0.22413255274295807,0.49839040637016296,0.5079494714736937,-0.012964360415935516,-1.0542207956314087,-1.553317308425903,-0.36184510588645935,1.4529474973678589,-1.325801372528076,-1.0795081853866575,-1.200148105621338,-1.2250193357467651,-1.1619147062301636,-0.5927635431289673,-0.4175244569778442,-1.417314529418945,1.226331114768982,-1.3059459924697876,-0.5824025869369507,-0.5978356599807739,1.7431232929229736,0.13748586177825928,-1.1709157228469849,-0.3112599849700928,-0.2115352898836136,-1.0344194173812866
747,0.0,-0.6512598395347595,0.7586781978607178,1.4260624647140503,-0.42001804709434504,1.0770403146743774,-0.005983562208712101,-0.5193594694137573,1.47898268699646,-1.1201484203338623,0.7542607188224792,-0.29019278287887573,1.2510857582092283,0.43630200624465937,-1.1619147062301636,0.5253270864486694,0.45373463630676264,-0.20068107545375824,1.226331114768982,0.5842612385749817,0.7453356385231018,-1.4844746589660645,-0.5736824870109558,-0.013287157751619816,-0.18274915218353271,-0.33291786909103394,0.27826350927352905,-0.6100619435310364
748,0.0,-0.6131252646446228,0.8029003143310547,-0.7500090599060057,-0.14792180061340332,1.4381459951400757,-1.0542207956314087,-0.9336406588554382,-0.33227503299713135,-0.6974964737892151,0.7542607188224792,-1.0919610261917114,1.6989269256591797,1.1083043813705444,0.8606486320495604,-0.803019642829895,-0.01016666367650032,0.6822347640991211,-0.8154401183128357,-0.05955597013235092,0.05411939322948456,0.013708408921957016,-0.5736824870109558,-1.000888705253601,-0.08925594389438629,0.2567761540412903,-0.3561859428882599,-1.0512290000915527
749,1.0,-0.21779309213161469,0.9260259270668029,-0.7915624380111694,2.0163559913635254,-0.8893333077430725,-1.0542207956314087,1.030961513519287,-0.25806206464767456,0.8584330677986146,0.7542607188224792,-0.02409075386822224,-0.9184498190879821,0.600898265838623,-1.1619147062301636,0.05141324922442436,0.7948731184005737,-1.2372429370880127,1.226331114768982,0.220255970954895,0.5354631543159485,0.7597970366477966,-0.5736824870109558,0.8958637714385985,0.8059050440788269,-0.31753742694854736,-0.7042446732521057,0.7457396984100341
750,0.0,0.8529223203659058,1.059589385986328,0.8910571336746215,-0.361829549074173,1.5812827348709106,-1.0542207956314087,0.01737123727798462,-1.5889333486557007,0.20038112998008728,-1.325801372528076,0.4852331876754761,-1.1615486145019531,-1.3729296922683716,0.8606486320495604,0.08731884509325027,-1.2413454055786133,-0.8529238700866699,1.226331114768982,0.4088900685310364,-0.4242684841156006,-1.4875292778015137,-0.5736824870109558,1.674839973449707,1.21441912651062,0.2337123602628708,1.2636115550994873,0.6162553429603577
751,0.0,0.2859792113304138,0.6221364140510559,-0.9200271964073181,-0.3232347071170807,1.4316844940185547,1.5746254920959473,-0.6385235786437988,0.17322689294815063,-1.4543802738189695,0.7542607188224792,-0.04692194610834122,0.2806333005428314,-0.17294208705425262,-1.1619147062301636,-0.5332026481628418,0.829399824142456,0.9352582693099976,-0.8154401183128357,-0.12615728378295898,1.3410953283309937,0.20798897743225095,-0.5736824870109558,-1.1798421144485471,-0.29584661126136774,1.2498676776885986,-0.4411155581474304,-0.9543567299842833
752,0.0,-0.4644540846347809,0.34215566515922546,-1.2634655237197876,0.16809943318367004,1.260628342628479,-1.0542207956314087,-1.001481056213379,0.6905560493469238,-0.7110194563865662,0.7542607188224792,-0.9012247323989869,1.4989120960235596,0.5031530261039734,0.8606486320495604,-1.1755532026290891,0.8428012728691101,1.2165933847427368,-0.8154401183128357,-1.0801292657852173,-0.0988219752907753,-0.5188056826591492,-0.5736824870109558,-0.30597108602523804,-0.7707436084747313,0.2280585616827011,-0.41265529394149775,-1.3511757850646973
753,0.0,-1.892562747001648,1.5259368419647217,0.5476694107055664,-1.008583664894104,-0.6195116639137268,0.8504884839057921,-0.2585304379463196,-0.04146122187376022,0.9746490120887756,0.7542607188224792,-0.5147504806518555,0.009787194430828094,-0.5725259184837341,0.8606486320495604,-1.1350998878479004,0.925843060016632,-0.9515623450279235,-0.8154401183128357,-0.933354079723358,-0.8939058184623718,0.49678292870521545,-0.5736824870109558,-2.111887693405152,-0.38451310992240906,-0.3014923334121704,-1.1062976121902464,-1.2224842309951782
754,0.0,-1.331955313682556,0.21754179894924164,0.6651547551155089,0.11301019787788393,-0.4460886418819427,0.8504884839057921,-1.015649914741516,-1.451472282409668,0.572455108165741,0.7542607188224792,-1.2829083204269407,-0.2475286275148392,-1.2832087278366089,-1.1619147062301636,-1.0618860721588135,0.627747654914856,-0.6730121374130249,-0.8154401183128357,-0.6579897999763489,0.2701255977153778,-1.7179672718048096,-0.5736824870109558,-1.792000651359558,-0.3671031892299652,-0.3446740508079529,-1.1239802837371826,-0.898866295814514
755,1.0,0.24290879070758817,1.2374995946884155,-0.23687389492988584,1.3011651039123535,0.07594352960586548,-1.0542207956314087,0.3288311958312988,0.6412186622619629,1.6203941106796265,0.7542607188224792,0.8245546221733093,0.7386438250541686,0.011530891060829163,0.8606486320495604,0.7852203845977782,1.4674999713897705,-1.529430627822876,-0.8154401183128357,1.0948586463928223,0.19384984672069547,-1.479732632637024,-0.5736824870109558,0.9443740248680114,0.7784478664398193,-0.39728695154190063,-1.31094753742218,0.24665600061416623
756,0.0,0.8996880054473877,-0.5362846851348877,-0.11325479298830032,-0.32017078995704645,-1.582974553108215,1.5746254920959473,-0.18390439450740811,-1.0617158412933347,0.11489646136760712,-1.325801372528076,0.43340760469436646,-2.321624517440796,1.197159767150879,-1.1619147062301636,-0.20552127063274384,-0.8410903215408325,-1.247521996498108,1.226331114768982,0.21347899734973907,0.8298951983451843,1.600576639175415,-0.5736824870109558,-0.637397289276123,-0.27178138494491577,3.334709405899048,-0.5035695433616638,0.3865018486976624
757,0.0,-0.44382584095001215,1.3867990970611572,-0.10786377638578414,-0.4549663662910461,-1.033092975616455,-1.0542207956314087,-0.7312543988227843,-0.8925931453704835,0.8494251370429992,-1.325801372528076,-0.13580916821956635,0.2693986892700196,-0.4126414358615875,0.8606486320495604,0.32642850279808044,-0.2558165192604065,1.5784296989440916,1.226331114768982,0.3035873770713806,0.1429603397846222,-1.2817275524139404,-0.5736824870109558,1.0886883735656738,0.3073607683181762,-0.3276551961898804,-0.2402682900428772,-0.21417565643787384
758,1.0,-0.5706560015678406,0.797920823097229,0.0850418284535408,1.6247637271881104,0.5473005771636963,-1.0542207956314087,1.436710238456726,0.8765629529953003,-1.0297601222991943,0.7542607188224792,0.7429367899894713,0.47082394361495966,0.7405383586883546,0.8606486320495604,-0.9704100489616394,0.2684689462184906,-1.555145025253296,-0.8154401183128357,-0.7129518985748291,0.022537533193826675,1.3591550588607788,-0.5736824870109558,-1.5901272296905515,-0.35721534490585327,0.08804558962583542,1.744274616241455,0.4550274312496185
759,0.0,-1.1117321252822876,1.529863357543945,1.4918221235275269,0.5145765542984009,-1.222789645195007,2.201901197433472,-0.7937311530113219,1.1245316267013548,0.05088502913713455,0.7542607188224792,-0.5791717171669006,0.09790060669183731,0.611611008644104,-1.1619147062301636,-0.018316723406314846,1.0629050731658936,-0.4809330999851226,-0.8154401183128357,0.7077866196632385,-1.733134388923645,1.5683367252349851,-0.5736824870109558,-1.4307308197021484,-0.1951407939195633,-0.3547152280807495,-0.14786852896213531,0.2562084197998047
760,0.0,0.016745541244745255,-1.8585414886474607,1.6609857082366943,-0.3684176504611969,-0.5717387795448303,-0.005983562208712101,-1.678961157798767,-0.9473595619201661,1.2787420749664307,0.7542607188224792,-1.2923468351364136,-1.031013011932373,-0.5512190461158752,-1.1619147062301636,-0.6959577798843384,-0.8719242215156555,0.5278525948524475,-0.8154401183128357,-1.2512497901916504,0.5720770359039307,-0.7809751629829407,-0.5736824870109558,-0.17054633796215057,-0.46224415302276606,0.9214603304862976,-0.4909636676311493,-1.3572473526000977
761,0.0,-0.340254545211792,1.1479485034942627,1.3566524982452393,-0.6036182045936584,0.08785559982061386,-0.005983562208712101,-0.3272525370121002,2.212276697158813,0.8740509152412415,0.7542607188224792,-0.5571457147598267,2.5609104633331294,-0.6101223826408385,-1.1619147062301636,-0.5104074478149414,1.7826653718948364,-1.038840889930725,-0.8154401183128357,-0.2748135030269623,0.6876426339149475,-1.3441838026046753,-0.5736824870109558,-0.4545866250991821,-0.4819046556949616,-0.3182978332042694,-0.38796782493591303,-0.8931288719177246
762,0.0,0.005032362416386604,0.9911273717880248,1.1190603971481323,-0.12308520823717116,1.6515003442764282,0.8504884839057921,-1.2673524618148804,0.39995625615119934,0.3468470573425293,0.7542607188224792,-0.8133506774902343,-0.24982030689716336,-0.6371881365776062,0.8606486320495604,-0.86125510931015,0.307957261800766,-0.8318804502487183,-0.8154401183128357,-0.9399275183677672,-1.0351718664169312,-0.9982126355171204,-0.5736824870109558,-0.4030707180500031,-0.3257981836795807,-0.29677948355674744,-0.2838464677333832,-1.2517274618148804
763,1.0,1.7839446067810059,0.9469525218009949,-0.007533434312790632,-1.2961935997009275,0.29246467351913447,1.5746254920959473,-0.31021979451179504,-0.15653525292873383,-1.7231690883636475,-1.325801372528076,0.3161524832248688,1.9208264350891116,0.03145094960927963,0.8606486320495604,1.221848726272583,0.5152780413627625,-1.6399033069610596,1.226331114768982,-0.009466155432164669,-1.8767735958099363,1.6661317348480225,-0.5736824870109558,0.12218834459781645,-0.4601556658744812,-0.3749616742134094,0.14358091354370117,1.0446933507919312
764,0.0,-0.09995254129171373,0.19695399701595304,1.700085401535034,-0.8544083833694458,-0.1681232452392578,-1.0542207956314087,-1.550527811050415,-0.5511204600334167,-1.0391209125518799,0.7542607188224792,-1.121754169464111,-0.8126359581947327,0.4656447470188141,0.8606486320495604,-1.2789355516433716,-2.1192815303802486,1.7151460647583008,-0.8154401183128357,-0.9886162281036378,-1.1926175355911255,-0.03339703753590584,-0.5736824870109558,-0.3712644875049591,-0.5580549240112305,0.04197544604539871,-0.697483479976654,-1.2807531356811523
765,1.0,-1.4208433628082275,1.2482004165649414,-1.2880302667617796,0.3574577271938324,0.9038340449333192,3.250138282775879,-0.08646687865257262,-0.7004473805427551,-0.8956605792045593,0.7542607188224792,0.24472375214099884,2.0321056842803955,0.19510626792907715,-1.1619147062301636,0.925336182117462,-0.6682515740394592,-0.3926547467708588,-0.8154401183128357,1.4857009649276731,0.8807467818260192,1.3386873006820679,-0.5736824870109558,0.44197046756744385,-0.31094831228256226,-0.18831509351730344,0.8309698104858398,0.7347326278686523
766,1.0,-0.3161020874977112,1.797731876373291,0.4355177581310272,0.6527000069618225,0.2014519572257996,-0.005983562208712101,0.3301372230052948,0.2598123550415039,1.7043709754943848,-1.325801372528076,0.8632347583770752,0.7869313955307008,0.20594248175621033,0.8606486320495604,1.2809926271438599,0.21373760700225833,-1.35355007648468,1.226331114768982,0.5648343563079834,1.2986721992492676,-1.0503357648849487,-0.5736824870109558,-0.29404738545417786,-0.587596595287323,-0.21057471632957456,0.5579622387886047,0.6544631719589232
767,1.0,1.211799144744873,0.5435706973075867,-1.4680675268173216,1.4389141798019407,-1.6628073453903198,-0.005983562208712101,0.317217230796814,0.6690446734428406,0.07016096264123917,-1.325801372528076,0.05121294036507607,1.247260570526123,0.06990933418273926,0.8606486320495604,0.9340647459030152,2.0946774482727046,0.9859974980354307,-0.8154401183128357,1.7104924917221067,0.7805042266845702,-1.5890791416168213,1.7431232929229736,1.7262835502624512,1.7761231660842896,-0.47550198435783386,-1.3905802965164185,0.6006359457969666
768,1.0,1.1870540380477903,0.4502028226852417,0.48688656091690063,1.2783964872360227,0.6014562845230104,-1.0542207956314087,1.2719489336013792,0.2702394127845764,-1.080979824066162,0.7542607188224792,-0.8580887913703918,-1.4028867483139038,1.2127243280410767,-1.1619147062301636,-1.5002245903015137,1.2098820209503172,0.5560897588729857,1.226331114768982,-1.1399515867233276,-0.7466121912002563,-1.2569977045059204,-0.5736824870109558,-0.44107753038406367,0.6473470330238342,-0.18555521965026853,1.8243923187255855,0.6320860385894775
769,1.0,0.514447033405304,-2.1039867401123047,0.5739534497261047,0.535240650177002,0.20299954712390897,-0.005983562208712101,0.6567836403846741,0.20517824590206143,-1.6335140466690063,-1.325801372528076,0.42042937874794006,-1.1304781436920166,0.26947492361068726,0.8606486320495604,0.631314218044281,0.29358628392219543,-0.7237458825111389,1.226331114768982,1.2581956386566162,0.5784834027290344,-1.1356197595596311,-0.5736824870109558,0.22066523134708405,-0.4470232129096985,-0.33885613083839417,-0.779996156692505,0.8670098781585692
770,0.0,0.9218263626098634,1.8623620271682737,-0.058085188269615166,0.1825793981552124,-0.5526241064071655,-0.005983562208712101,-1.1406549215316772,-0.3156659007072449,1.5297632217407227,0.7542607188224792,-0.556019127368927,0.832867443561554,1.321312427520752,-1.1619147062301636,-0.7297750115394592,0.6678057312965393,0.49072709679603577,1.226331114768982,-1.1590763330459595,0.8198086023330688,-0.9569299221038817,-0.5736824870109558,-0.22040973603725436,-0.43744614720344543,-0.003859465243294835,-0.45966592431068415,-0.5214996933937073
771,0.0,0.8740048408508301,-0.635408878326416,1.086913824081421,-1.3345136642456055,1.6777437925338743,-0.005983562208712101,-0.973668098449707,-0.663505494594574,-0.7057381868362427,-1.325801372528076,-0.9118934869766236,-1.1498734951019287,-0.9783956408500672,0.8606486320495604,-0.6375782489776611,-0.37305426597595215,0.3981953859329224,-0.8154401183128357,-0.4384027123451233,0.5552697777748108,0.6240056753158569,1.7431232929229736,0.41002398729324335,-0.38470736145973206,-0.3243865370750427,-0.8890748023986816,-1.106611967086792
